,model,MKT,SMB,HML,RMW,CMA
2017-07-31,SVR-DCC-SKT,1.0,0.0,0.0,6.938893903907228e-18,2.0816681711721685e-17
2000-01-31,SVR-ADCC-SKT,0.0,1.5751289161869385e-15,0.0,0.0,0.9999999999999984
2000-02-29,SVR-ADCC-SKT,0.0,1.0,0.0,0.0,2.7755575615628914e-17
2000-03-31,SVR-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2000-04-30,SVR-ADCC-SKT,0.33459057940849185,0.007830296338482675,4.894789413387213e-19,2.7886937925874367e-17,0.6575791242530253
2000-05-31,SVR-ADCC-SKT,0.43553229021494433,0.029507137249083326,0.10875801435121475,1.808853173865413e-17,0.4262025581847577
2000-06-30,SVR-ADCC-SKT,0.6234923698253528,7.179057589943004e-18,0.37650763017464717,1.5745542806254884e-18,6.091546483332294e-18
2000-07-31,SVR-ADCC-SKT,0.5203903653352489,2.2173038570046474e-19,0.47960963466475126,8.812071425643341e-19,4.331336416006422e-17
2000-08-31,SVR-ADCC-SKT,0.6395111944892035,3.297687333106737e-18,0.25023490179004043,6.338245010445722e-18,0.11025390372075616
2000-09-30,SVR-ADCC-SKT,1.0,0.0,0.0,1.387778780781446e-17,0.0
2000-10-31,SVR-ADCC-SKT,1.0,0.0,0.0,1.387778780781446e-17,0.0
2000-11-30,SVR-ADCC-SKT,1.0,0.0,0.0,1.387778780781446e-17,0.0
2000-12-31,SVR-ADCC-SKT,6.206335383118392e-18,1.227864332549722e-16,0.9999999999999879,0.0,1.2087553180606357e-14
2001-01-31,SVR-ADCC-SKT,0.5863031485837478,2.0202382529569317e-16,0.052129610762707106,0.0,0.36156724065354506
2001-02-28,SVR-ADCC-SKT,0.46720272517419364,3.7786194520417678e-19,8.835245077732524e-17,1.3539789197624824e-17,0.5327972748258063
2001-03-31,SVR-ADCC-SKT,0.6240670560717687,1.9036545702708145e-17,0.07062543084855308,1.3121560718675725e-19,0.3053075130796782
2001-04-30,SVR-ADCC-SKT,0.4636981706348472,8.255113316829694e-18,8.84746621666059e-18,4.491742172148128e-17,0.5363018293651527
2001-05-31,SVR-ADCC-SKT,1.0,0.0,0.0,1.734723475976807e-18,6.765421556309548e-17
2001-06-30,SVR-ADCC-SKT,0.45295111303390734,4.5824458920094105e-17,1.3716090496053255e-17,4.962829698655323e-20,0.5470488869660927
2001-07-31,SVR-ADCC-SKT,0.39632383308642033,0.0316816823554607,2.8640723845217164e-17,2.861472663388244e-17,0.571994484558119
2001-08-31,SVR-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2001-09-30,SVR-ADCC-SKT,0.37466060214307606,1.7888415863331838e-16,0.6253393978569219,2.459988358671036e-16,1.616547892349717e-15
2001-10-31,SVR-ADCC-SKT,0.48453177057254365,0.02685755543597523,4.934850438396076e-18,3.9516365696441765e-19,0.488610673991481
2001-11-30,SVR-ADCC-SKT,0.47397533716412193,1.8250447280808872e-17,0.0,0.0,0.526024662835878
2001-12-31,SVR-ADCC-SKT,0.4478679824711322,0.0038090532323314164,1.2812172116500233e-17,8.262960780659426e-17,0.5483229642965364
2002-01-31,SVR-ADCC-SKT,0.4520294075067711,4.880050435405578e-17,9.376723940589338e-19,3.551202714884031e-17,0.5479705924932288
2002-02-28,SVR-ADCC-SKT,0.3911284481449233,0.12130654848068777,4.1794293204256763e-17,7.563156110323579e-17,0.48756500337438874
2002-03-31,SVR-ADCC-SKT,0.44228752561163265,3.1550409534333418e-18,4.6868766547608393e-17,1.2548788907337576e-16,0.5577124743883671
2002-04-30,SVR-ADCC-SKT,0.34837232117241557,0.010860594554277061,9.428396364141334e-18,1.4660244957806193e-17,0.6407670842733073
2002-05-31,SVR-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2002-06-30,SVR-ADCC-SKT,0.5166019305040482,1.4418605334752153e-18,0.0,2.7390899643690717e-18,0.4833980694959519
2002-07-31,SVR-ADCC-SKT,0.4235148815998539,8.360498016891944e-18,1.4709959920260138e-17,2.0515239568220394e-17,0.5764851184001462
2002-08-31,SVR-ADCC-SKT,0.42513966596594577,9.592687648548555e-18,0.5748603340340542,2.4158437273783543e-17,1.0957311503695464e-17
2002-09-30,SVR-ADCC-SKT,0.38907419345764027,5.67947827919468e-17,1.2926320840962632e-17,2.5236989266224042e-17,0.6109258065423596
2002-10-31,SVR-ADCC-SKT,0.2954266205949466,1.0892942320337718e-16,7.540787101391342e-17,4.708325499124126e-18,0.7045733794050533
2002-11-30,SVR-ADCC-SKT,0.3616296225211646,0.23239574555778444,3.4114365001279715e-17,0.2976641519603425,0.1083104799607084
2002-12-31,SVR-ADCC-SKT,0.40602565828776593,0.07523100331523579,1.53135196981245e-16,0.19598091392987332,0.3227624244671249
2003-01-31,SVR-ADCC-SKT,0.44563054326296136,0.0,7.969912003198368e-19,0.2542015222308891,0.30016793450614965
2003-02-28,SVR-ADCC-SKT,0.26124168661623415,1.0767036011912711e-17,0.7387583133837659,1.9873920140535625e-17,1.6764868809234328e-17
2003-03-31,SVR-ADCC-SKT,0.5799659742411022,4.916476747450538e-17,0.42003402575889776,5.384581669432009e-19,8.409939411535561e-19
2003-04-30,SVR-ADCC-SKT,0.29517374572068716,7.628572580385194e-16,7.194333305054346e-16,4.375769922779202e-14,0.7048262542792675
2003-05-31,SVR-ADCC-SKT,0.3621650045948699,7.408043182760692e-17,3.3271119637168583e-17,0.19831616816319192,0.43951882724193825
2003-06-30,SVR-ADCC-SKT,0.6198831923667173,4.722107799675642e-20,5.2553189214408015e-17,0.3801168076332827,2.827011482856878e-18
2003-07-31,SVR-ADCC-SKT,0.14205024829643778,1.893965329380789e-13,0.8425275749624649,0.015422176740818134,8.988947584489978e-14
2003-08-31,SVR-ADCC-SKT,0.30435264192623696,0.11853536052939284,8.347303427680541e-18,0.2434198403805736,0.33369215716379663
2003-09-30,SVR-ADCC-SKT,0.6788281573681524,8.155878316457031e-17,2.9056618222611515e-20,0.32117184263184734,1.6182610123736757e-16
2003-10-31,SVR-ADCC-SKT,0.6007905146418824,1.2194148710509099e-17,4.95467467750244e-18,1.0175551376728639e-16,0.39920948535811757
2003-11-30,SVR-ADCC-SKT,0.21977774413897672,6.619367949536563e-17,1.4115764550889484e-17,7.076286334096638e-18,0.7802222558610232
2003-12-31,SVR-ADCC-SKT,0.4384323203715098,3.2230197129285076e-17,0.5615676796284901,8.99551619964833e-18,1.8458983872773732e-17
2004-01-31,SVR-ADCC-SKT,0.6427928880243744,4.5344795751375295e-17,1.7029846814747716e-17,0.3572071119756257,5.767895023700318e-18
2004-02-29,SVR-ADCC-SKT,0.25851135863589936,0.08792830972535491,8.702971690451921e-19,0.13939557516330417,0.5141647564754417
2004-03-31,SVR-ADCC-SKT,0.2662417704641453,0.1807176345893781,3.632355509918932e-18,0.30701915439492683,0.2460214405515497
2004-04-30,SVR-ADCC-SKT,0.23709485903882233,0.22692547686673856,2.5150473445800843e-18,0.29172001006522713,0.2442596540292119
2004-05-31,SVR-ADCC-SKT,0.3192619374562261,0.14473866309060346,3.314064967273928e-15,0.2755419624314927,0.2604574370216745
2004-06-30,SVR-ADCC-SKT,0.18282564784849717,2.656576842469521e-16,0.8171743521515026,7.74344110158582e-17,0.0
2004-07-31,SVR-ADCC-SKT,0.3269299082959258,0.21617984602696852,2.0887719881456387e-16,0.29608240301290945,0.160807842664196
2004-08-31,SVR-ADCC-SKT,0.29147800635104526,7.725927666664487e-12,3.666847474730973e-17,0.19815200028662594,0.5103699933546029
2004-09-30,SVR-ADCC-SKT,0.4629504159228149,3.48714113140857e-20,0.19369788216131195,0.3433517019158716,1.6112794481787094e-15
2004-10-31,SVR-ADCC-SKT,0.0,0.0,0.0,8.97431095436782e-18,1.0
2004-11-30,SVR-ADCC-SKT,0.3626239791778671,0.09069001786876298,0.020107136654549003,0.3854517193129055,0.14112714698591547
2004-12-31,SVR-ADCC-SKT,0.3783305282337994,7.186736186994835e-17,0.4597136805694127,0.16195579119678744,5.38213386299119e-16
2005-01-31,SVR-ADCC-SKT,0.05406509364756263,1.8853326452408716e-17,1.0114612012604369e-16,2.6027677643212303e-16,0.945934906352437
2005-02-28,SVR-ADCC-SKT,9.62877750980787e-15,1.012644611384938e-17,0.7054424995128772,0.0,0.2945575004871131
2005-03-31,SVR-ADCC-SKT,0.5392543828586926,3.950280166452497e-17,9.162568774989838e-18,0.4607456171413073,4.9676191979375335e-17
2005-04-30,SVR-ADCC-SKT,1.0,0.0,3.122502256758253e-17,2.0816681711721685e-17,0.0
2005-05-31,SVR-ADCC-SKT,0.29819471579103995,4.052756665418739e-17,2.206253842812478e-17,1.3001477336144901e-17,0.70180528420896
2005-06-30,SVR-ADCC-SKT,0.19263204340889073,1.1883252907480065e-14,2.3218529235027707e-15,1.1083037456532926e-17,0.8073679565910951
2005-07-31,SVR-ADCC-SKT,0.2783439199542672,3.4369651442487114e-12,0.21966313157171147,0.2304566943612952,0.27153625410928905
2005-08-31,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2005-09-30,SVR-ADCC-SKT,0.3121356025374583,5.655085628795861e-16,1.41278030552589e-16,0.21279391703417508,0.47507048042836586
2005-10-31,SVR-ADCC-SKT,0.0,1.0,0.0,5.551115123125783e-17,0.0
2005-11-30,SVR-ADCC-SKT,1.0,0.0,2.7755575615628914e-17,0.0,0.0
2005-12-31,SVR-ADCC-SKT,0.4267967482929766,1.0786168787715893e-17,0.5732032517070235,2.9660749739561815e-18,7.150569588783538e-18
2006-01-31,SVR-ADCC-SKT,1.0,0.0,0.0,0.0,6.938893903907228e-18
2006-02-28,SVR-ADCC-SKT,0.2768469473103656,2.2113037922031798e-23,0.01769754186867633,0.2142984388717159,0.49115707194924224
2006-03-31,SVR-ADCC-SKT,1.0,9.71445146547012e-17,0.0,1.5612511283791264e-17,1.9081958235744878e-17
2006-04-30,SVR-ADCC-SKT,0.024927491699736726,0.0,0.9750725083002633,1.980053330150388e-19,4.2264112488920493e-19
2006-05-31,SVR-ADCC-SKT,6.032104269336312e-15,0.1661866384482019,0.48104964570795156,2.470184737376518e-15,0.35276371584383803
2006-06-30,SVR-ADCC-SKT,0.3290322979756513,2.525051388243408e-10,0.457164759860801,0.03921302283469967,0.1745899190763429
2006-07-31,SVR-ADCC-SKT,0.0,0.0,3.1527337911721805e-12,0.0,0.9999999999968472
2006-08-31,SVR-ADCC-SKT,0.0,0.0,0.9999999999999998,3.4906356590690924e-17,1.7347234759768066e-16
2006-09-30,SVR-ADCC-SKT,0.30191475110247523,2.1435993667069936e-13,4.741701246301158e-13,0.27512772054218315,0.422957528354653
2006-10-31,SVR-ADCC-SKT,0.9999999999999987,0.0,2.991821444833879e-16,3.330669073875465e-16,7.771561172376086e-16
2006-11-30,SVR-ADCC-SKT,0.2989302726035559,7.52098420586695e-14,2.2302442936551797e-15,0.14953293399705767,0.5515367933993088
2006-12-31,SVR-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2007-01-31,SVR-ADCC-SKT,0.4616349858169862,5.5429281279482945e-17,0.5383650141830134,2.8166283430860997e-16,4.70694640432329e-17
2007-02-28,SVR-ADCC-SKT,0.7551104827652279,2.671969059525088e-19,0.24488951723476743,4.8024283465912134e-15,5.92260477328673e-20
2007-03-31,SVR-ADCC-SKT,0.9643039472438198,2.555698066110997e-15,0.0,0.0,0.03569605275617761
2007-04-30,SVR-ADCC-SKT,0.24838663596441124,0.4666995874337627,0.28491377660182604,8.179500173944258e-17,9.221086034665172e-17
2007-05-31,SVR-ADCC-SKT,0.047636057260346025,0.050328289591187576,2.5019672834061904e-12,0.1464918056042444,0.75554384754172
2007-06-30,SVR-ADCC-SKT,1.0,5.204170427930421e-18,0.0,0.0,0.0
2007-07-31,SVR-ADCC-SKT,1.0,5.204170427930421e-18,0.0,0.0,0.0
2007-08-31,SVR-ADCC-SKT,0.07093196562739067,0.9290680343726071,1.7108295537338184e-15,9.153436328655738e-17,4.788440370307598e-16
2007-09-30,SVR-ADCC-SKT,0.8787360832487289,1.894610896096224e-16,0.0,0.0,0.12126391675127092
2007-10-31,SVR-ADCC-SKT,0.0,0.0,0.0,1.2598857210278602e-14,0.9999999999999873
2007-11-30,SVR-ADCC-SKT,0.40166491457438497,3.3862207774243445e-10,0.16602869552718955,0.2791466733387102,0.1531597162210933
2007-12-31,SVR-ADCC-SKT,0.8848262574009188,1.1632949035863297e-18,4.91727626734339e-17,0.11517374259908107,3.2561737405945173e-16
2008-01-31,SVR-ADCC-SKT,1.0,0.0,0.0,3.122502256758253e-17,0.0
2008-02-29,SVR-ADCC-SKT,0.19410042980826403,2.6557913121434536e-18,0.8058995701917359,2.3732107168207253e-17,0.0
2008-03-31,SVR-ADCC-SKT,0.9999999999999996,9.98003059668446e-17,0.0,0.0,3.6082248300317573e-16
2008-04-30,SVR-ADCC-SKT,0.41004157133199504,5.564267557464833e-16,0.4644156406820394,0.1255427879859649,1.0377269162475359e-16
2008-05-31,SVR-ADCC-SKT,0.4156701989171174,1.2934300310538852e-19,6.719490754596538e-19,0.2178646202917202,0.3664651807911625
2008-06-30,SVR-ADCC-SKT,0.3562136854072212,2.3740596960341948e-17,2.7279743498772462e-17,0.22406989211093586,0.41971642248184293
2008-07-31,SVR-ADCC-SKT,0.4412000739400794,2.4609662202846787e-16,0.35985030225745535,0.19894962380246506,0.0
2008-08-31,SVR-ADCC-SKT,0.008280330562198275,4.4108405154667024e-16,0.991719669437801,4.3151419937270665e-18,2.401716350251884e-16
2008-09-30,SVR-ADCC-SKT,1.0,1.0408340855860843e-17,0.0,1.0408340855860843e-17,3.469446951953614e-18
2008-10-31,SVR-ADCC-SKT,0.3943322200566819,0.0,0.0,0.12003569418258207,0.4856320857607361
2008-11-30,SVR-ADCC-SKT,0.03601360221401658,4.512829197321391e-16,0.0384733074164894,0.07369179230390019,0.8518212980655935
2008-12-31,SVR-ADCC-SKT,0.009592771830177784,0.5093344378816909,6.007628271104232e-16,0.06944501606053292,0.41162777422759794
2009-01-31,SVR-ADCC-SKT,0.07801064288159253,3.116609716443921e-17,8.745306522913044e-18,2.9033568420274653e-18,0.9219893571184075
2009-02-28,SVR-ADCC-SKT,1.0,0.0,1.0408340855860843e-17,0.0,7.632783294297951e-17
2009-03-31,SVR-ADCC-SKT,0.017388906388915253,6.38520873044931e-16,6.647903294079526e-14,2.8780136341958895e-14,0.9826110936109888
2009-04-30,SVR-ADCC-SKT,0.07452985428792877,1.8859758221981824e-16,0.03147815430063868,1.868067470935544e-17,0.8939919914114324
2009-05-31,SVR-ADCC-SKT,0.26000015041541785,3.0183827657692274e-18,0.7399998495845822,0.0,1.811029659461537e-17
2009-06-30,SVR-ADCC-SKT,0.7348881534266659,1.0141444520949628e-17,0.26511184657333414,2.9219516911037203e-18,1.8856864950821194e-17
2009-07-31,SVR-ADCC-SKT,0.17953602091313328,1.6367375652722156e-19,6.019868977475807e-18,1.2752043135977607e-18,0.8204639790868666
2009-08-31,SVR-ADCC-SKT,0.05855158471175599,0.028340149386306794,4.6344694435367295e-17,6.175706855106778e-19,0.9131082659019372
2009-09-30,SVR-ADCC-SKT,0.06100594098677215,5.042632685414191e-16,1.9409472430966913e-16,5.504249723202703e-17,0.9389940590132271
2009-10-31,SVR-ADCC-SKT,0.3871114634619612,0.0,2.7458129576219793e-16,1.8673113240656913e-17,0.6128885365380385
2009-11-30,SVR-ADCC-SKT,5.407845852308843e-15,0.40515823136090506,2.2145168208688364e-14,1.0963333848326314e-14,0.5948417686390565
2009-12-31,SVR-ADCC-SKT,0.8275247334425879,2.197827877279374e-17,0.17247526655741194,2.1745172699270534e-16,1.0183551159485207e-18
2010-01-31,SVR-ADCC-SKT,0.2591488945760661,3.384991913602124e-20,7.5076488358199e-17,0.08189770797291596,0.658953397451018
2010-02-28,SVR-ADCC-SKT,0.1629095756533678,1.2279654469487246e-15,3.729565701801837e-16,0.03110541233614075,0.8059850120104899
2010-03-31,SVR-ADCC-SKT,0.27388627450314257,1.0070513735328796e-16,0.2299741252105316,2.8528914578874105e-18,0.49613960028632587
2010-04-30,SVR-ADCC-SKT,0.05403305212427128,8.804445727431629e-18,0.6187056377780046,0.0,0.32726131009772413
2010-05-31,SVR-ADCC-SKT,0.42695266016333744,7.673664909060184e-17,0.5730473398366625,3.9193576529745754e-17,3.067948597685978e-17
2010-06-30,SVR-ADCC-SKT,0.9999999999999963,0.0,0.0,1.2845627339608255e-15,2.386979502944086e-15
2010-07-31,SVR-ADCC-SKT,1.0,0.0,5.551115123125783e-17,0.0,3.469446951953614e-18
2010-08-31,SVR-ADCC-SKT,0.09213869836126326,1.510177569607713e-17,5.702100276699368e-18,7.877484637001596e-16,0.9078613016387359
2010-09-30,SVR-ADCC-SKT,0.10868623061070634,2.7117200110654397e-17,1.4129665660527934e-17,7.193305957043231e-18,0.8913137693892936
2010-10-31,SVR-ADCC-SKT,1.0,8.673617379884035e-18,0.0,8.673617379884035e-19,0.0
2010-11-30,SVR-ADCC-SKT,0.15598907759068598,2.2493869361150785e-17,1.2642077558106106e-16,0.0020930639705437314,0.8419178584387702
2010-12-31,SVR-ADCC-SKT,0.487851660353164,3.0231326192385207e-17,1.7087356302925978e-17,1.312544491022836e-15,0.5121483396468347
2011-01-31,SVR-ADCC-SKT,0.05220693860794569,2.802904020264995e-17,0.9477930613920543,5.272548221388706e-17,0.0
2011-02-28,SVR-ADCC-SKT,0.21381742239629367,2.3618054519790416e-17,0.7861825776037062,4.6710444230154056e-17,4.810687342841888e-17
2011-03-31,SVR-ADCC-SKT,0.9999999999999999,7.112366251504909e-17,0.0,0.0,0.0
2011-04-30,SVR-ADCC-SKT,1.0,2.7755575615628914e-17,0.0,1.734723475976807e-17,0.0
2011-05-31,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2011-06-30,SVR-ADCC-SKT,0.0,0.9999999999999993,1.1148184869309964e-16,3.9204750557075816e-16,0.0
2011-07-31,SVR-ADCC-SKT,1.2412670772705873e-17,0.0,3.562648948788292e-17,0.0,1.0
2011-08-31,SVR-ADCC-SKT,0.758941922566764,2.308124394737043e-16,1.3094896261084396e-16,1.0278236595162583e-19,0.24105807743323562
2011-09-30,SVR-ADCC-SKT,0.0,1.0,2.7755575615628914e-17,0.0,0.0
2011-10-31,SVR-ADCC-SKT,1.0,8.673617379884035e-18,1.3877787807814457e-17,6.938893903907228e-17,0.0
2011-11-30,SVR-ADCC-SKT,0.07146641550508752,4.495855087516872e-16,2.747404776962014e-16,8.021137603162897e-16,0.928533584494911
2011-12-31,SVR-ADCC-SKT,0.4833754133444061,0.0,0.516624586655594,0.0,0.0
2012-01-31,SVR-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2012-02-29,SVR-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2012-03-31,SVR-ADCC-SKT,1.0,6.938893903907228e-18,4.163336342344337e-17,0.0,7.806255641895632e-18
2012-04-30,SVR-ADCC-SKT,1.0,6.938893903907228e-18,4.163336342344337e-17,0.0,7.806255641895632e-18
2012-05-31,SVR-ADCC-SKT,0.2691825993582439,2.4029072433128735e-17,5.335158432601515e-17,0.1448481455991691,0.585969255042587
2012-06-30,SVR-ADCC-SKT,2.1090731364413482e-17,1.0271522868702915e-16,0.7293045497400399,5.3974420482267136e-17,0.27069545025995995
2012-07-31,SVR-ADCC-SKT,0.08105335244545027,3.288690522296131e-17,1.5821082965706652e-16,0.0,0.9189466475545495
2012-08-31,SVR-ADCC-SKT,0.037400455854039664,1.3083131485806354e-16,1.9513494014302295e-16,2.6449762759758894e-16,0.9625995441459597
2012-09-30,SVR-ADCC-SKT,0.17358967349537027,6.290671758317037e-15,1.1028653295626322e-15,0.26076523731252393,0.5656450891920982
2012-10-31,SVR-ADCC-SKT,0.32586469307737304,4.368338666993712e-15,4.3941764022381377e-14,1.0754185520847999e-17,0.6741353069225785
2012-11-30,SVR-ADCC-SKT,0.10581706708768425,9.81438885141004e-16,1.370949595393756e-17,0.05885385624227792,0.8353290766700369
2012-12-31,SVR-ADCC-SKT,0.7354697891904555,3.109832958423403e-19,0.213125046122683,0.05140516468686087,6.6890805255892e-16
2013-01-31,SVR-ADCC-SKT,0.7280561032228136,0.0,4.958523967259128e-17,0.2719438967771865,7.455177222629762e-17
2013-02-28,SVR-ADCC-SKT,0.13013627925060373,4.827255719781005e-19,1.8287555418171585e-16,3.2533956427226626e-16,0.8698637207493957
2013-03-31,SVR-ADCC-SKT,0.08130020122623405,0.7796366033996031,8.822905292816138e-17,0.13906319537416253,2.875527919316616e-16
2013-04-30,SVR-ADCC-SKT,0.06683351232844255,2.6280470380381327e-16,3.541892203165683e-16,0.003299375009888798,0.9298671126616681
2013-05-31,SVR-ADCC-SKT,0.08240681260542355,2.918459005549133e-16,9.633137135443398e-17,3.1855546345113837e-17,0.917593187394576
2013-06-30,SVR-ADCC-SKT,0.4537853554160068,1.2431980731433416e-17,1.1920886081445941e-19,0.5462146445839929,2.4745114621111783e-16
2013-07-31,SVR-ADCC-SKT,0.37659482760091634,3.2782280783160035e-20,0.31679273197412583,0.3066124404249578,1.1779478829437811e-17
2013-08-31,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-09-30,SVR-ADCC-SKT,0.1599616669376087,3.6004918033350663e-16,1.4810899041691275e-17,0.013024690882668284,0.8270136421797225
2013-10-31,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-11-30,SVR-ADCC-SKT,0.032645038290922926,2.152976300500208e-15,6.021898984687359e-15,0.01453902509539275,0.9528159366136761
2013-12-31,SVR-ADCC-SKT,0.4361403340734405,0.5638596659265591,1.9030032786004748e-19,4.890301039954296e-16,4.739224238818484e-17
2014-01-31,SVR-ADCC-SKT,0.0,0.0,0.9999999999999933,6.647460359943081e-15,0.0
2014-02-28,SVR-ADCC-SKT,0.05390580963648728,0.9460941903635126,7.24833924923055e-18,8.215169322937121e-17,7.457675853175586e-17
2014-03-31,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-04-30,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-05-31,SVR-ADCC-SKT,0.42490171350578626,5.403510125842047e-17,4.426154750061838e-19,1.3892708214025673e-16,0.5750982864942136
2014-06-30,SVR-ADCC-SKT,6.961456580072325e-12,0.6537644649919501,1.1280950868448701e-11,0.34623553497608933,1.371816035376632e-11
2014-07-31,SVR-ADCC-SKT,0.27858832903809455,1.376643685287276e-15,1.6383355898322317e-16,9.47344118204978e-17,0.7214116709619038
2014-08-31,SVR-ADCC-SKT,0.36521793150934395,1.734723475976807e-18,2.7087707077377844e-16,5.898059818321145e-18,0.6347820684906559
2014-09-30,SVR-ADCC-SKT,1.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17
2014-10-31,SVR-ADCC-SKT,0.9999999999999998,0.0,0.0,2.2204460492503126e-16,0.0
2014-11-30,SVR-ADCC-SKT,0.29644306182516444,1.7551551582133557e-19,2.400415532586254e-19,0.05926726696709259,0.644289671207743
2014-12-31,SVR-ADCC-SKT,0.0,0.0,1.3795544323800412e-15,0.0,0.9999999999999987
2015-01-31,SVR-ADCC-SKT,4.66257548288478e-22,0.8957972426490206,3.03797791688462e-18,0.10420275735097907,1.7241789534405368e-16
2015-02-28,SVR-ADCC-SKT,0.5171634481190255,9.654186783219978e-15,1.5713577477617207e-14,6.294509466861952e-11,0.482836551818004
2015-03-31,SVR-ADCC-SKT,0.0115931991160069,1.457046207051776e-15,1.5075527388903296e-15,0.005988931096755579,0.9824178697872346
2015-04-30,SVR-ADCC-SKT,2.482534245728878e-17,0.0,1.0,6.967089089197018e-17,0.0
2015-05-31,SVR-ADCC-SKT,0.4878691562471638,1.5624983875327236e-17,1.4163934781985518e-16,0.30940041619199476,0.20273042756084134
2015-06-30,SVR-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2015-07-31,SVR-ADCC-SKT,0.15177592605457882,0.0,0.8482240739454212,3.499737878072422e-18,8.794649660456415e-17
2015-08-31,SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2015-09-30,SVR-ADCC-SKT,0.2322092398863196,6.597513614630604e-21,1.2310684842646859e-16,0.0,0.7677907601136802
2015-10-31,SVR-ADCC-SKT,0.41602456522929177,2.551030023162236e-16,1.3530843112619098e-20,0.5608372359861991,0.023138198784509057
