,model,portfolio_return,portfolio_cvar
2009-12-31,SVR-GAS-SKT,0.019122083853330116,0.06287361672908967
2010-01-31,SVR-GAS-SKT,-0.010202866742782745,0.026916589542548677
2010-02-28,SVR-GAS-SKT,0.013805961699503743,0.008527088399721891
2010-03-31,SVR-GAS-SKT,0.03376753631971869,0.0307487017168646
2010-04-30,SVR-GAS-SKT,0.01665139550729087,0.031945949286413214
2010-05-31,SVR-GAS-SKT,-0.05862167532666969,0.0486379472130294
2010-06-30,SVR-GAS-SKT,-0.022056614123117862,0.02822579161240191
2010-07-31,SVR-GAS-SKT,0.07261743416160352,0.11165149474751586
2010-08-31,SVR-GAS-SKT,-0.019978979781857326,0.014029875841482206
2010-09-30,SVR-GAS-SKT,0.017234564980380083,0.023103091727328124
2010-10-31,SVR-GAS-SKT,0.024255939237958875,0.07162958722358408
2010-11-30,SVR-GAS-SKT,0.020708704588086612,0.015435452882984957
2010-12-31,SVR-GAS-SKT,0.0324661495813139,0.025020329007968852
2011-01-31,SVR-GAS-SKT,0.01436642958743432,0.017066981321734762
2011-02-28,SVR-GAS-SKT,0.012232290257365826,0.026175837709496604
2011-03-31,SVR-GAS-SKT,0.00617636156826738,0.1474632974893165
2011-04-30,SVR-GAS-SKT,0.03875792235461673,0.13416269370406192
2011-05-31,SVR-GAS-SKT,-0.013122219828756188,0.008033617632194772
2011-06-30,SVR-GAS-SKT,0.01586726156045344,0.022748308669025455
2011-07-31,SVR-GAS-SKT,-0.01933819228602477,0.03083445674621335
2011-08-31,SVR-GAS-SKT,-0.01396281984231787,0.02573833354694041
2011-09-30,SVR-GAS-SKT,-0.0269592754305812,0.02775271452780078
2011-10-31,SVR-GAS-SKT,-0.013216986805524376,0.03429563173795584
2011-11-30,SVR-GAS-SKT,0.01792719088312335,0.02299303663316618
2011-12-31,SVR-GAS-SKT,0.01697314072372018,0.06925470131552047
2012-01-31,SVR-GAS-SKT,-0.011934589940596204,0.038645488148977426
2012-02-29,SVR-GAS-SKT,-0.01030083503943554,0.027095087619997595
2012-03-31,SVR-GAS-SKT,0.027328879057753785,0.10601204304837603
2012-04-30,SVR-GAS-SKT,0.0076221358207775305,0.027938310544164655
2012-05-31,SVR-GAS-SKT,0.004089043514901371,0.02049288424725998
2012-06-30,SVR-GAS-SKT,0.003835329313631783,0.007266670659554127
2012-07-31,SVR-GAS-SKT,0.001963543438295365,0.018675231600702582
2012-08-31,SVR-GAS-SKT,-0.012272926273244578,0.02619344768827234
2012-09-30,SVR-GAS-SKT,0.008315835401764903,0.0037335304621665716
2012-10-31,SVR-GAS-SKT,0.02289707962956624,0.033591934894470786
2012-11-30,SVR-GAS-SKT,0.008001208097038526,0.006363406755334515
2012-12-31,SVR-GAS-SKT,-0.0042678287955050815,0.010166463542254811
2013-01-31,SVR-GAS-SKT,0.0337498458639685,0.050157121938880056
2013-02-28,SVR-GAS-SKT,0.007192179587469717,0.01587874409059639
2013-03-31,SVR-GAS-SKT,0.014982266477106095,0.007771946033066645
2013-04-30,SVR-GAS-SKT,0.0009689408836302724,0.006427569400508281
2013-05-31,SVR-GAS-SKT,-0.01513253349252023,0.006981736515987009
2013-06-30,SVR-GAS-SKT,-0.013550321290885212,0.008780255022327555
2013-07-31,SVR-GAS-SKT,0.017888143912362944,0.022794359907628892
2013-08-31,SVR-GAS-SKT,-0.028719799569883107,0.02080736053610201
2013-09-30,SVR-GAS-SKT,-0.01312664873696159,0.018251083857571133
2013-10-31,SVR-GAS-SKT,-0.0023153387742336482,0.010202859231083203
2013-12-31,SVR-GAS-SKT,0.0031633789552655686,0.03357087427206402
2014-01-31,SVR-GAS-SKT,-0.020972661235018893,0.021323117809966794
2014-02-28,SVR-GAS-SKT,0.006561422951679202,0.024165875333874858
2014-03-31,SVR-GAS-SKT,0.01029420459516581,0.017986187661538963
2014-04-30,SVR-GAS-SKT,0.006535757987974129,3.1878016600127437e-05
2014-05-31,SVR-GAS-SKT,-0.0050920705679940535,0.019867114033191642
2014-07-31,SVR-GAS-SKT,-0.000503948492657381,0.021622202844231046
2014-08-31,SVR-GAS-SKT,0.012651623650599958,0.029570191745046923
2014-09-30,SVR-GAS-SKT,-0.014547040090828243,0.1004400875942368
2014-10-31,SVR-GAS-SKT,0.015132226460096102,0.022606591476513588
2014-11-30,SVR-GAS-SKT,0.021356811227223188,0.008701153380530555
2014-12-31,SVR-GAS-SKT,0.012395934340110486,0.020670748355993564
2015-01-31,SVR-GAS-SKT,0.002832124024675845,0.02848222000300563
2015-02-28,SVR-GAS-SKT,0.009038516870117773,0.013605540376636669
2015-03-31,SVR-GAS-SKT,-0.00711411526908963,0.0072463814684827
2015-04-30,SVR-GAS-SKT,0.021397272063566078,0.030709179150122248
2015-05-31,SVR-GAS-SKT,-0.0026111786702595324,0.01445130012015888
2015-06-30,SVR-GAS-SKT,-0.019280183460808273,0.0402168578745198
2015-07-31,SVR-GAS-SKT,-0.024775973828008818,0.02386866316039253
2015-08-31,SVR-GAS-SKT,0.010648126162689873,0.015692269828700457
2015-09-30,SVR-GAS-SKT,-0.01088670079473229,0.015765925884133364
2015-10-31,SVR-GAS-SKT,0.05292809279163534,0.013286570261402368
2015-11-30,SVR-GAS-SKT,-0.019828157617420305,0.029020188172681784
2015-12-31,SVR-GAS-SKT,0.0032598993531693654,0.011420042171270555
2016-01-31,SVR-GAS-SKT,0.025018715830913196,5.945145531713624e-05
2016-02-29,SVR-GAS-SKT,0.023617431844634735,0.015145814921856371
2016-03-31,SVR-GAS-SKT,0.01661616082978423,0.024470051096266737
2016-04-30,SVR-GAS-SKT,-0.010949205623332809,0.02930087379745722
2016-05-31,SVR-GAS-SKT,-0.01786537615991037,0.04883926090043776
2016-06-30,SVR-GAS-SKT,0.02386276772267664,0.010926926106912925
2016-07-31,SVR-GAS-SKT,0.02954437553819843,0.02094755623454084
2016-08-31,SVR-GAS-SKT,-0.012397058038957218,0.013848468112090019
2016-09-30,SVR-GAS-SKT,0.004517063312562924,0.008839191443171392
2016-10-31,SVR-GAS-SKT,-0.0064095219189635455,0.052158074820370805
2016-11-30,SVR-GAS-SKT,0.03537694184183773,0.03462947079512291
2016-12-31,SVR-GAS-SKT,0.012822671842904695,0.060331754974711736
2017-01-31,SVR-GAS-SKT,0.006793472757124603,0.03273081951545797
2017-02-28,SVR-GAS-SKT,-0.006496296017630036,0.007899144538367856
2017-03-31,SVR-GAS-SKT,0.0020091518439459984,0.03077612633118255
2017-04-30,SVR-GAS-SKT,-0.001031596068159202,0.02011466083793309
2017-05-31,SVR-GAS-SKT,0.025520733169596008,0.040352846829008374
2017-06-30,SVR-GAS-SKT,-0.0019254351878213716,0.0158795306975461
2017-07-31,SVR-GAS-SKT,0.0230610822216999,0.0705728190775168
2000-01-31,SC-SVR-DCC-SKT,0.04974039288054287,0.02883836695904923
2000-02-29,SC-SVR-DCC-SKT,0.20072748195144735,0.1149093415343094
2000-03-31,SC-SVR-DCC-SKT,0.07299434541325193,0.16504044237376503
2000-04-30,SC-SVR-DCC-SKT,0.01595974888649589,0.0229171837211781
2000-05-31,SC-SVR-DCC-SKT,-0.012595499560212425,0.024973588594235416
2000-06-30,SC-SVR-DCC-SKT,0.003938822567350467,0.07311660824043593
2000-07-31,SC-SVR-DCC-SKT,0.02813392997759313,0.07889416171883475
2000-08-31,SC-SVR-DCC-SKT,0.03855427293673291,0.023012576163766372
2000-09-30,SC-SVR-DCC-SKT,-0.005452790112646983,0.04656908537753739
2000-10-31,SC-SVR-DCC-SKT,0.011652320760483871,0.03399800348333729
2000-11-30,SC-SVR-DCC-SKT,-0.1085354067767765,0.12420689980656027
2000-12-31,SC-SVR-DCC-SKT,0.057677452738997874,0.10472309413195909
2001-01-31,SC-SVR-DCC-SKT,-0.020493235739339997,0.04565281402258362
2001-02-28,SC-SVR-DCC-SKT,-0.006621133773575087,0.02887482063562869
2001-03-31,SC-SVR-DCC-SKT,-0.03778606078729201,0.05798940185372998
2001-04-30,SC-SVR-DCC-SKT,0.024303093310166318,0.03533058841613534
2001-05-31,SC-SVR-DCC-SKT,0.006300011099117812,0.10769192941275273
2001-06-30,SC-SVR-DCC-SKT,-0.028772487091351325,0.038493949562160006
2001-07-31,SC-SVR-DCC-SKT,-0.00558640876663442,0.025322544990731416
2001-08-31,SC-SVR-DCC-SKT,-0.002373029723175207,0.08604935514632303
2001-09-30,SC-SVR-DCC-SKT,-0.039080886366482596,0.05211742686098796
2001-10-31,SC-SVR-DCC-SKT,-0.005560113298314453,0.033730350755260825
2001-11-30,SC-SVR-DCC-SKT,0.034343903417008534,0.0432031270968644
2001-12-31,SC-SVR-DCC-SKT,0.0016639433680108043,0.032484564674444355
2002-01-31,SC-SVR-DCC-SKT,0.005937287469863672,0.026544762051172708
2002-02-28,SC-SVR-DCC-SKT,0.02328637730624814,0.020211988938363432
2002-03-31,SC-SVR-DCC-SKT,0.022298129486978187,0.03786181653424159
2002-04-30,SC-SVR-DCC-SKT,0.015950534927317822,0.03244682200827512
2002-05-31,SC-SVR-DCC-SKT,0.010749532845880885,0.07255872462018403
2002-06-30,SC-SVR-DCC-SKT,-0.023700270077493705,0.03220178962712329
2002-07-31,SC-SVR-DCC-SKT,-0.038710169631886594,0.02913519593400543
2002-08-31,SC-SVR-DCC-SKT,0.03346018327372185,0.04673763629881479
2002-09-30,SC-SVR-DCC-SKT,-0.0742062346198368,0.030118123728294536
2002-10-31,SC-SVR-DCC-SKT,0.04446111928785584,0.026286103564659925
2002-11-30,SC-SVR-DCC-SKT,0.008232103937638353,0.037490184049912986
2002-12-31,SC-SVR-DCC-SKT,-0.026303963709215946,0.028072290611521788
2003-01-31,SC-SVR-DCC-SKT,-0.017179101313228896,0.04786068476114633
2003-02-28,SC-SVR-DCC-SKT,-0.01931005232348163,0.024825775310560263
2003-03-31,SC-SVR-DCC-SKT,-0.01608113196463507,0.04212229595557807
2003-04-30,SC-SVR-DCC-SKT,0.02461391269211644,0.032668179743294494
2003-05-31,SC-SVR-DCC-SKT,0.022700394314254923,0.019851012475119518
2003-06-30,SC-SVR-DCC-SKT,0.009381724544237684,0.042909178233387364
2003-07-31,SC-SVR-DCC-SKT,-0.02212012364750975,0.0018626662702078162
2003-08-31,SC-SVR-DCC-SKT,0.009044915401786372,0.014967383771659034
2003-09-30,SC-SVR-DCC-SKT,-0.0012070247241395115,0.04030237874501191
2003-10-31,SC-SVR-DCC-SKT,0.03556553299940812,0.05483783826915289
2003-11-30,SC-SVR-DCC-SKT,0.013695130958406743,0.02237341751338123
2003-12-31,SC-SVR-DCC-SKT,0.0244788072609738,0.04195426231422052
2004-01-31,SC-SVR-DCC-SKT,-0.012711299338885491,0.0611392268800072
2004-02-29,SC-SVR-DCC-SKT,-0.0027381948839282264,0.013582589080189228
2004-03-31,SC-SVR-DCC-SKT,-0.00029709573646626714,0.0028544491004452253
2004-04-30,SC-SVR-DCC-SKT,0.000676872466116989,0.005486810936331543
2004-05-31,SC-SVR-DCC-SKT,-0.0013065751855971335,-0.0007050988478810687
2004-06-30,SC-SVR-DCC-SKT,0.01003734449609106,0.028875932063018944
2004-07-31,SC-SVR-DCC-SKT,-0.019609102348508718,0.003410880407477783
2004-09-30,SC-SVR-DCC-SKT,0.0006120779445993804,0.00192026690114434
2004-10-31,SC-SVR-DCC-SKT,0.006100119035264022,0.03413801041669493
2004-12-31,SC-SVR-DCC-SKT,0.01583364050833841,0.01312193828159182
2005-01-31,SC-SVR-DCC-SKT,-0.02280776391751607,0.007992886089638532
2005-02-28,SC-SVR-DCC-SKT,0.003457238936337184,0.005725309963655684
2005-03-31,SC-SVR-DCC-SKT,-0.014231860996094864,0.010602858901375996
2005-04-30,SC-SVR-DCC-SKT,-0.022094304940019505,0.06736476077892838
2005-05-31,SC-SVR-DCC-SKT,0.014622671753824281,0.019647443129859016
2005-06-30,SC-SVR-DCC-SKT,-0.00935664260428226,0.00434953757020819
2005-08-31,SC-SVR-DCC-SKT,0.0059995322760499036,0.0024327544329588563
2005-09-30,SC-SVR-DCC-SKT,-0.0009867997938073003,0.004169271237721342
2005-10-31,SC-SVR-DCC-SKT,-0.017687655937778678,0.006529013543356754
2005-11-30,SC-SVR-DCC-SKT,0.044518940960674755,0.0655531381192985
2005-12-31,SC-SVR-DCC-SKT,5.342336374484748e-05,0.00985308812149223
2006-01-31,SC-SVR-DCC-SKT,0.0007920643772376668,0.02049721655783838
2006-02-28,SC-SVR-DCC-SKT,0.011571240379088469,-0.0019759115650648464
2006-03-31,SC-SVR-DCC-SKT,0.01714646189900964,0.04300799138846822
2006-04-30,SC-SVR-DCC-SKT,0.02635099448824188,0.007132314333898592
2006-05-31,SC-SVR-DCC-SKT,0.017059664984779198,0.003905413924328124
2006-06-30,SC-SVR-DCC-SKT,-0.008339344415951966,0.0017659622944799977
2006-07-31,SC-SVR-DCC-SKT,0.013291698117793675,0.003429275370816133
2006-08-31,SC-SVR-DCC-SKT,-0.01671426451256302,0.022891267603956218
2006-09-30,SC-SVR-DCC-SKT,0.011835134258247466,-0.00019951959111378986
2006-10-31,SC-SVR-DCC-SKT,0.010253177381092538,0.0007712161949936982
2006-11-30,SC-SVR-DCC-SKT,0.002320957652114041,0.00022157347679045266
2007-01-31,SC-SVR-DCC-SKT,0.0039870948061760956,0.002396738700822455
2007-02-28,SC-SVR-DCC-SKT,-0.019204575431883465,0.0046219269946461625
2007-03-31,SC-SVR-DCC-SKT,0.003961724484622252,9.394197390664977e-05
2007-04-30,SC-SVR-DCC-SKT,-0.006808248194446801,0.005949976735798114
2007-05-31,SC-SVR-DCC-SKT,-0.01168787809948343,-0.003315736457238328
2007-06-30,SC-SVR-DCC-SKT,-0.01471270093565206,0.010024753149086959
2007-07-31,SC-SVR-DCC-SKT,-0.03999000370535698,0.04800216363324634
2007-08-31,SC-SVR-DCC-SKT,0.0025927410039860146,0.0077706724807393626
2007-09-30,SC-SVR-DCC-SKT,-0.0008087349036193089,0.005467204266386768
2007-10-31,SC-SVR-DCC-SKT,0.004014415637228045,0.009882421204550509
2007-12-31,SC-SVR-DCC-SKT,0.0020876836174769705,0.00043755273543119024
2008-01-31,SC-SVR-DCC-SKT,-0.0012789374815165896,0.012442777535903808
2008-02-29,SC-SVR-DCC-SKT,-0.0156334681379283,0.02549066063515827
2008-03-31,SC-SVR-DCC-SKT,-0.00016527746898981933,0.010132434654544675
2008-04-30,SC-SVR-DCC-SKT,0.029568782555794426,0.004507713389569147
2008-05-31,SC-SVR-DCC-SKT,0.01256621328157798,0.0063049211208902126
2008-06-30,SC-SVR-DCC-SKT,-0.023944504567480013,0.011552808315938877
2008-07-31,SC-SVR-DCC-SKT,0.010541890064524388,0.009135622391861857
2008-08-31,SC-SVR-DCC-SKT,0.009938504636240516,0.03681731018947785
2008-09-30,SC-SVR-DCC-SKT,-0.11233710947161119,0.09961756350757686
2008-10-31,SC-SVR-DCC-SKT,-0.007036684157836252,0.012200862153538092
2008-11-30,SC-SVR-DCC-SKT,0.02465879467927003,0.007401610153487183
2008-12-31,SC-SVR-DCC-SKT,0.009637974896696795,0.01902462411504131
2009-01-31,SC-SVR-DCC-SKT,-0.017834762844307052,0.02349162453639409
2009-02-28,SC-SVR-DCC-SKT,-0.11850881482391247,0.24853354212131193
2009-03-31,SC-SVR-DCC-SKT,-0.021554269048134362,0.0016707066209380804
2009-04-30,SC-SVR-DCC-SKT,-0.000492171784509679,0.023469444352545936
2009-05-31,SC-SVR-DCC-SKT,0.030023933596566577,0.09993363262657555
2009-06-30,SC-SVR-DCC-SKT,-0.014962646817287355,0.024629581749042496
2009-07-31,SC-SVR-DCC-SKT,0.03889504614382509,0.026105796944206592
2009-08-31,SC-SVR-DCC-SKT,0.03550778112989346,0.01201296115934475
2009-09-30,SC-SVR-DCC-SKT,0.002188116879156825,0.01675995396775918
2009-10-31,SC-SVR-DCC-SKT,0.0031183397031569124,0.028862107344162363
2009-11-30,SC-SVR-DCC-SKT,-0.010803887351284963,0.01402194802150664
2009-12-31,SC-SVR-DCC-SKT,0.019414486416787356,0.06024645381397424
2010-01-31,SC-SVR-DCC-SKT,-0.010498031286429725,0.02014487167529255
2010-02-28,SC-SVR-DCC-SKT,0.013368472684403002,0.007211709906294365
2010-03-31,SC-SVR-DCC-SKT,0.032880523882027834,0.029254833339903166
2010-04-30,SC-SVR-DCC-SKT,0.016263530214597085,0.032978575935287184
2010-05-31,SC-SVR-DCC-SKT,-0.061325823402197756,0.049153220445371404
2010-06-30,SC-SVR-DCC-SKT,-0.01855924379820313,0.019873781457438656
2010-07-31,SC-SVR-DCC-SKT,0.042619908441664134,0.06019685427901813
2010-08-31,SC-SVR-DCC-SKT,-0.019333025881137583,0.011797118865404162
2010-09-30,SC-SVR-DCC-SKT,0.01660055364128877,0.022878707803013758
2010-10-31,SC-SVR-DCC-SKT,0.026236538996304157,0.06262227882156335
2010-11-30,SC-SVR-DCC-SKT,0.01917451202540968,0.01348729566270017
2010-12-31,SC-SVR-DCC-SKT,0.027479913267841938,0.019432654573158677
2011-01-31,SC-SVR-DCC-SKT,0.01517631658148693,0.01844290807617247
2011-02-28,SC-SVR-DCC-SKT,0.005257430513494369,0.021216710545981506
2011-03-31,SC-SVR-DCC-SKT,0.006176361568267381,0.1472515762014238
2011-04-30,SC-SVR-DCC-SKT,0.03875792235461678,0.12336359544413601
2011-05-31,SC-SVR-DCC-SKT,-0.01006985432005528,0.006870341679174502
2011-06-30,SC-SVR-DCC-SKT,0.013871256770749057,0.023966790106793038
2011-07-31,SC-SVR-DCC-SKT,-0.01956187710932835,0.028611888069615555
2011-08-31,SC-SVR-DCC-SKT,-0.0071989679138137475,0.02139686009474902
2011-09-30,SC-SVR-DCC-SKT,-0.02099834339051062,0.023461923139427958
2011-10-31,SC-SVR-DCC-SKT,-0.010843783445983197,0.03513052783399224
2011-11-30,SC-SVR-DCC-SKT,0.018365641434633845,0.02126916371120261
2011-12-31,SC-SVR-DCC-SKT,0.017228737801519768,0.06568843113849807
2012-01-31,SC-SVR-DCC-SKT,-0.010115304790615036,0.03705721495396331
2012-02-29,SC-SVR-DCC-SKT,-0.010764080752636278,0.0313378544261675
2012-03-31,SC-SVR-DCC-SKT,0.02089553612142011,0.08384433774031363
2012-04-30,SC-SVR-DCC-SKT,0.008402893107552364,0.0227217792463118
2012-05-31,SC-SVR-DCC-SKT,0.002819427550691942,0.01817191003287364
2012-06-30,SC-SVR-DCC-SKT,0.004183579763848333,0.007709528054298548
2012-07-31,SC-SVR-DCC-SKT,0.0033821133163124953,0.01604186437820286
2012-08-31,SC-SVR-DCC-SKT,-0.012129587928727394,0.026334165391563816
2012-09-30,SC-SVR-DCC-SKT,0.0071355298407676186,0.002074758675288664
2012-10-31,SC-SVR-DCC-SKT,0.01776543304606474,0.029276225537889902
2012-11-30,SC-SVR-DCC-SKT,0.0077353846994232455,0.005142677029512956
2012-12-31,SC-SVR-DCC-SKT,-0.0034519088439006473,0.007369593952785287
2013-01-31,SC-SVR-DCC-SKT,0.02488845653945298,0.040415191094911616
2013-02-28,SC-SVR-DCC-SKT,0.006818684937575104,0.01552193278222816
2013-03-31,SC-SVR-DCC-SKT,0.015753075968570895,0.006383202995292698
2013-04-30,SC-SVR-DCC-SKT,0.0017895766693526946,0.006081770569568017
2013-05-31,SC-SVR-DCC-SKT,-0.013601944631959198,0.006639872846502553
2013-06-30,SC-SVR-DCC-SKT,-0.012886909893069698,0.004656578952053656
2013-07-31,SC-SVR-DCC-SKT,0.016778325642222695,0.020138785700768356
2013-08-31,SC-SVR-DCC-SKT,-0.02865822871941139,0.020811363274518206
2013-09-30,SC-SVR-DCC-SKT,-0.01392047643719058,0.01677037902708418
2013-10-31,SC-SVR-DCC-SKT,-0.0029746285332716686,0.011221100966025825
2013-11-30,SC-SVR-DCC-SKT,0.002973069695589606,-1.2638211869361993e-06
2013-12-31,SC-SVR-DCC-SKT,0.0037700605903567067,0.03331490592090032
2014-01-31,SC-SVR-DCC-SKT,-0.019962735663071635,0.023016819692702934
2014-02-28,SC-SVR-DCC-SKT,0.006995131302191486,0.02486790678337661
2014-03-31,SC-SVR-DCC-SKT,0.010302262472315872,0.018643789316317272
2014-04-30,SC-SVR-DCC-SKT,0.00834398250745352,-0.016073250058746217
2014-05-31,SC-SVR-DCC-SKT,-0.007187480895083141,0.018670635066073787
2014-07-31,SC-SVR-DCC-SKT,-0.0005182702675045752,0.022169831054692505
2014-08-31,SC-SVR-DCC-SKT,0.01030004926712053,0.02788387753643301
2014-09-30,SC-SVR-DCC-SKT,-0.014547040090828233,0.09780058421775797
2014-10-31,SC-SVR-DCC-SKT,0.015697090626158115,0.022516326470110353
2014-11-30,SC-SVR-DCC-SKT,0.021073605844820077,0.008222319387582642
2014-12-31,SC-SVR-DCC-SKT,0.012882924573564552,0.020637177392960112
2015-01-31,SC-SVR-DCC-SKT,0.005066107577538062,0.021415913414114685
2015-02-28,SC-SVR-DCC-SKT,0.003089352963501125,0.014459664251938788
2015-03-31,SC-SVR-DCC-SKT,-0.006647110049560779,0.007268281900739559
2015-04-30,SC-SVR-DCC-SKT,0.02139727206356608,0.031337633479842524
2015-05-31,SC-SVR-DCC-SKT,-0.0006517950167034205,0.013172293945817516
2015-06-30,SC-SVR-DCC-SKT,-0.019280183460808294,0.04154759404105152
2015-07-31,SC-SVR-DCC-SKT,-0.033906961459781365,0.026620372441232557
2015-08-31,SC-SVR-DCC-SKT,0.013978952851746527,0.014013466424023182
2015-09-30,SC-SVR-DCC-SKT,-0.010801059204203189,0.016144597518664275
2015-10-31,SC-SVR-DCC-SKT,0.05863424130695041,0.019136949241663738
2015-11-30,SC-SVR-DCC-SKT,-0.020021108514885314,0.024235707096366233
2015-12-31,SC-SVR-DCC-SKT,0.0037809728573494697,0.0097165258877324
2016-02-29,SC-SVR-DCC-SKT,0.02293188778567155,0.014835263270003632
2016-03-31,SC-SVR-DCC-SKT,0.014896265492852783,0.018760769880509533
2016-04-30,SC-SVR-DCC-SKT,-0.010463060147460877,0.03060933713693783
2016-05-31,SC-SVR-DCC-SKT,-0.015087339537237732,0.044040142413785476
2016-06-30,SC-SVR-DCC-SKT,0.024390821593647558,0.007903587950461768
2016-07-31,SC-SVR-DCC-SKT,0.02295900820724984,0.02510732192034565
2016-08-31,SC-SVR-DCC-SKT,-0.012924498409821674,0.013350073593240483
2016-09-30,SC-SVR-DCC-SKT,0.003757605954047718,0.007174418199427411
2016-10-31,SC-SVR-DCC-SKT,-0.005181076566689384,0.05717510485904702
2016-11-30,SC-SVR-DCC-SKT,0.0352057568636025,0.031771085552265085
2016-12-31,SC-SVR-DCC-SKT,0.00997843692150509,0.05640816162609358
2017-01-31,SC-SVR-DCC-SKT,0.005318535036806132,0.026542571544448872
2017-02-28,SC-SVR-DCC-SKT,-0.006257665191755287,0.0053363379051947395
2017-03-31,SC-SVR-DCC-SKT,-0.0027008127634106957,0.02825889914382903
2017-04-30,SC-SVR-DCC-SKT,-0.0012877250647015585,0.016918698024927604
2017-05-31,SC-SVR-DCC-SKT,0.02498886809893123,0.03638493896137541
2017-06-30,SC-SVR-DCC-SKT,-0.0016234623464757114,0.01423638216624198
2017-07-31,SC-SVR-DCC-SKT,0.022661746605542106,0.06619148190252193
2000-01-31,SC-SVR-ADCC-SKT,0.048857743514386445,0.02724320928349573
2000-02-29,SC-SVR-ADCC-SKT,0.20455655717030258,0.11451236702951577
2000-03-31,SC-SVR-ADCC-SKT,0.07299434540072891,0.16028706082828145
2000-04-30,SC-SVR-ADCC-SKT,0.01820814916973558,0.021947473555941135
2000-05-31,SC-SVR-ADCC-SKT,-0.01013296218621395,0.023279276864006788
2000-06-30,SC-SVR-ADCC-SKT,0.004179635156391234,0.0737551772605089
2000-07-31,SC-SVR-ADCC-SKT,0.026684095854794344,0.0783721980121362
2000-08-31,SC-SVR-ADCC-SKT,0.03678358883758496,0.024116087213968334
2000-09-30,SC-SVR-ADCC-SKT,-0.002254623669843846,0.04298493883621454
2000-10-31,SC-SVR-ADCC-SKT,0.011509797167913255,0.03586791304791014
2000-11-30,SC-SVR-ADCC-SKT,-0.10655738304937586,0.1252537823146161
2000-12-31,SC-SVR-ADCC-SKT,0.057677452738997693,0.10900497444559654
2001-01-31,SC-SVR-ADCC-SKT,-0.01980304572732145,0.05705645030182668
2001-02-28,SC-SVR-ADCC-SKT,-0.007409187331876255,0.03033354167944719
2001-03-31,SC-SVR-ADCC-SKT,-0.04012182839343791,0.06061859930088271
2001-04-30,SC-SVR-ADCC-SKT,0.02351001358511855,0.032394720051508744
2001-05-31,SC-SVR-ADCC-SKT,0.005607814715365363,0.11793234911280549
2001-06-30,SC-SVR-ADCC-SKT,-0.028055728616615302,0.03890796253397804
2001-07-31,SC-SVR-ADCC-SKT,-0.005324449044904284,0.0277363342356758
2001-08-31,SC-SVR-ADCC-SKT,-0.010847548430781716,0.07242921030320307
2001-09-30,SC-SVR-ADCC-SKT,-0.03977847107916837,0.050306871209227784
2001-10-31,SC-SVR-ADCC-SKT,-0.005005594215286426,0.032391008125585624
2001-11-30,SC-SVR-ADCC-SKT,0.03359874708117297,0.042208206144867075
2001-12-31,SC-SVR-ADCC-SKT,0.0022156912066776725,0.03308386316492312
2002-01-31,SC-SVR-ADCC-SKT,0.006026344838165381,0.027301911013649274
2002-02-28,SC-SVR-ADCC-SKT,0.02241267212688999,0.019602937405847974
2002-03-31,SC-SVR-ADCC-SKT,0.0216139779794664,0.03548497362003769
2002-04-30,SC-SVR-ADCC-SKT,0.014366916010824612,0.032753504312161195
2002-05-31,SC-SVR-ADCC-SKT,0.010110845647877401,0.07797973358544445
2002-06-30,SC-SVR-ADCC-SKT,-0.023940799536154956,0.031911583915977884
2002-07-31,SC-SVR-ADCC-SKT,-0.03887418397810323,0.029917514597308997
2002-08-31,SC-SVR-ADCC-SKT,0.03290435499862667,0.04773941101715748
2002-09-30,SC-SVR-ADCC-SKT,-0.07411893556942566,0.02681144755814861
2002-10-31,SC-SVR-ADCC-SKT,0.04360967462429375,0.025669281496880737
2002-11-30,SC-SVR-ADCC-SKT,0.0013578363656714734,0.029259980424403666
2002-12-31,SC-SVR-ADCC-SKT,-0.02617782037640659,0.02827017732464151
2003-01-31,SC-SVR-ADCC-SKT,-0.015388997147520848,0.03838250434595582
2003-02-28,SC-SVR-ADCC-SKT,-0.019612251610487602,0.024783828272959572
2003-03-31,SC-SVR-ADCC-SKT,-0.017363275887765105,0.038185602344644874
2003-04-30,SC-SVR-ADCC-SKT,0.026348718777166828,0.03407491554336461
2003-05-31,SC-SVR-ADCC-SKT,0.020589849078773897,0.01786259396970573
2003-06-30,SC-SVR-ADCC-SKT,0.009277443738552313,0.040048515557739944
2003-07-31,SC-SVR-ADCC-SKT,-0.02205990885353621,0.0010253892365840302
2003-08-31,SC-SVR-ADCC-SKT,0.009027471984863623,0.01461821479728099
2003-09-30,SC-SVR-ADCC-SKT,-0.0017080466585346803,0.04316322008684434
2003-10-31,SC-SVR-ADCC-SKT,0.036749519008508855,0.05320082663551883
2003-11-30,SC-SVR-ADCC-SKT,0.013910755983972872,0.022734118981720047
2003-12-31,SC-SVR-ADCC-SKT,0.024839119297902657,0.04083489832276495
2004-01-31,SC-SVR-ADCC-SKT,-0.006709547930688758,0.06058130241639483
2004-02-29,SC-SVR-ADCC-SKT,-0.0008408118469016594,0.01154785667434894
2004-03-31,SC-SVR-ADCC-SKT,-0.00022622270076714385,0.0021903406488940503
2004-04-30,SC-SVR-ADCC-SKT,0.0013637020412593515,0.004787689533084069
2004-05-31,SC-SVR-ADCC-SKT,-0.001462702911527607,-0.001020984447986144
2004-06-30,SC-SVR-ADCC-SKT,0.010070571195259137,0.02890321845848528
2004-07-31,SC-SVR-ADCC-SKT,-0.018830961196669598,0.003248082838728461
